2019-02-08 15:16:43.819104,444,159,51,129,4,101
2019-02-08 15:16:48.866568,445,159,51,129,4,102
2019-02-08 15:16:53.923993,446,159,51,130,4,102
2019-02-08 15:16:58.981698,443,159,51,129,4,100
2019-02-08 15:17:04.038045,447,159,51,131,4,102
2019-02-08 15:17:09.094490,445,158,51,130,4,102
2019-02-08 15:17:14.151295,443,159,51,130,4,99
2019-02-08 15:17:19.208540,445,158,51,130,4,102
2019-02-08 15:17:24.265784,446,159,51,130,4,102
2019-02-08 15:17:29.324196,446,159,51,130,4,102
2019-02-08 15:17:34.380013,446,158,51,130,4,103
2019-02-08 15:17:39.438237,446,159,51,130,4,102
2019-02-08 15:17:44.496458,444,158,51,130,4,101
2019-02-08 15:17:49.554239,446,158,51,131,4,102
2019-02-08 15:17:54.611306,448,157,51,130,4,106
2019-02-08 15:17:59.665798,445,157,51,132,4,101
2019-02-08 15:18:04.722529,443,157,52,130,4,100
2019-02-08 15:18:09.780210,444,157,51,130,4,102
2019-02-08 15:18:14.870329,445,158,51,130,4,102
2019-02-08 15:18:19.927753,444,158,51,130,4,101
2019-02-08 15:18:24.984993,447,158,51,132,4,102
2019-02-08 15:18:30.042606,447,158,51,131,4,103
2019-02-08 15:18:35.099228,444,158,51,130,4,101
2019-02-08 15:18:40.157451,443,157,52,130,4,100
2019-02-08 15:18:45.215856,445,158,51,130,4,102
2019-02-08 15:18:50.273276,444,159,51,130,4,100
2019-02-08 15:18:55.331237,452,158,51,132,4,107
2019-02-08 15:19:00.389639,446,158,51,131,4,102
2019-02-08 15:19:05.445907,444,158,51,130,4,101
2019-02-08 15:19:10.504307,444,158,51,130,4,101
2019-02-08 15:19:15.561916,446,158,51,130,4,103
2019-02-08 15:19:20.664384,446,159,51,130,4,102
2019-02-08 15:19:25.722891,444,158,51,130,4,101
2019-02-08 15:19:30.780388,444,157,51,130,4,102
2019-02-08 15:19:35.837992,445,157,51,130,4,103
2019-02-08 15:19:40.895420,450,158,51,136,4,101
2019-02-08 15:19:45.952658,447,157,51,131,4,104
2019-02-08 15:19:51.009117,444,157,51,131,4,101
2019-02-08 15:19:56.095687,450,157,51,130,4,108
2019-02-08 15:20:01.154084,458,157,51,130,4,116
2019-02-08 15:20:06.211723,461,156,51,131,4,119
2019-02-08 15:20:11.269108,446,157,51,131,4,103
2019-02-08 15:20:16.326535,464,157,51,130,4,122
2019-02-08 15:20:21.384755,444,157,51,130,4,102
2019-02-08 15:20:26.441205,441,157,51,129,4,100
2019-02-08 15:20:31.499606,444,157,51,130,4,102
2019-02-08 15:20:36.557025,444,157,51,130,4,102
2019-02-08 15:20:41.664485,444,157,51,131,4,101
2019-02-08 15:20:46.712755,441,156,51,130,4,100
2019-02-08 15:20:51.768761,442,157,51,130,4,100
2019-02-08 15:20:56.826005,446,157,51,131,4,103
2019-02-08 15:21:01.885021,446,157,51,132,4,102
2019-02-08 15:21:06.941471,445,157,51,129,4,104
2019-02-08 15:21:11.999076,444,157,51,130,4,102
2019-02-08 15:21:17.057296,443,157,51,130,4,101
2019-02-08 15:21:22.114901,442,157,51,130,4,100
2019-02-08 15:21:27.172322,443,157,51,130,4,101
2019-02-08 15:21:32.229130,443,157,51,130,4,101
2019-02-08 15:21:37.315086,445,157,51,130,4,103
2019-02-08 15:21:42.372943,443,156,51,131,4,101
2019-02-08 15:21:47.431167,442,157,51,130,4,100
2019-02-08 15:21:52.486920,443,157,51,131,4,100
2019-02-08 15:21:57.544421,443,157,51,131,4,100
2019-02-08 15:22:02.603442,444,156,51,129,4,104
2019-02-08 15:22:07.674551,443,157,51,130,4,101
2019-02-08 15:22:12.722196,443,157,51,130,4,101
2019-02-08 15:22:17.769048,442,156,51,130,4,101
2019-02-08 15:22:22.826038,442,157,51,130,4,100
2019-02-08 15:22:27.883100,444,157,51,131,4,101
2019-02-08 15:22:32.942040,442,157,51,130,4,100
2019-02-08 15:22:37.998131,443,157,51,130,4,101
2019-02-08 15:22:43.056090,443,156,51,131,4,101
2019-02-08 15:22:48.114132,442,157,51,130,4,100
2019-02-08 15:22:53.171197,441,156,51,130,4,100
2019-02-08 15:22:58.227395,446,156,51,130,4,105
2019-02-08 15:23:03.286045,443,156,51,130,4,102
2019-02-08 15:23:08.341797,441,157,51,130,4,99
2019-02-08 15:23:13.400278,444,157,51,130,4,102
2019-02-08 15:23:18.457262,444,157,51,130,4,102
2019-02-08 15:23:23.542753,441,157,51,130,4,99
2019-02-08 15:23:28.600180,443,156,51,131,4,101
2019-02-08 15:23:33.674321,441,156,51,129,4,101
2019-02-08 15:23:38.730950,440,156,51,129,4,100
2019-02-08 15:23:43.788093,443,157,51,130,4,101
2019-02-08 15:23:48.846496,443,156,51,128,4,104
2019-02-08 15:23:53.902939,442,156,51,130,4,101
2019-02-08 15:23:58.959924,440,156,51,130,4,99
2019-02-08 15:24:04.017967,444,156,51,129,4,104
2019-02-08 15:24:09.075216,443,156,51,128,4,104
2019-02-08 15:24:14.132919,441,157,51,131,4,98
2019-02-08 15:24:19.190234,440,156,51,129,4,100
2019-02-08 15:24:24.245891,445,157,51,132,4,101
2019-02-08 15:24:29.303494,440,157,51,130,4,98
2019-02-08 15:24:34.361899,440,156,51,129,4,100
2019-02-08 15:24:39.419678,440,156,51,130,4,99
2019-02-08 15:24:44.475958,440,156,51,130,4,99
2019-02-08 15:24:49.534784,442,156,51,129,4,102
2019-02-08 15:24:54.592207,441,157,51,130,4,99
2019-02-08 15:24:59.671936,443,157,51,130,4,101
2019-02-08 15:25:04.760823,444,157,51,131,4,101
2019-02-08 15:25:09.817826,444,156,51,130,4,103
2019-02-08 15:25:14.875311,441,157,51,130,4,99
2019-02-08 15:25:19.934611,444,156,51,130,4,103
2019-02-08 15:25:24.981102,446,157,51,132,4,102
2019-02-08 15:25:30.038964,445,156,51,131,4,103
2019-02-08 15:25:35.096576,443,157,51,130,3,102
2019-02-08 15:25:40.154798,471,156,51,130,4,130
2019-02-08 15:25:45.210619,447,157,51,130,3,106
2019-02-08 15:25:50.269639,443,156,51,130,4,102
2019-02-08 15:25:55.326084,452,157,51,132,4,108
2019-02-08 15:26:00.372141,457,157,51,130,4,115
2019-02-08 15:26:05.430360,445,157,52,132,4,100
2019-02-08 15:26:10.487166,440,157,51,130,4,98
2019-02-08 15:26:15.544770,443,156,51,131,4,101
2019-02-08 15:26:20.603788,442,157,51,130,4,100
2019-02-08 15:26:25.662990,442,157,51,130,4,100
2019-02-08 15:26:30.721393,442,157,51,130,4,100
2019-02-08 15:26:35.778994,440,157,51,130,4,98
2019-02-08 15:26:40.837219,447,157,51,135,4,100
2019-02-08 15:26:45.885051,442,156,51,129,4,102
2019-02-08 15:26:50.982114,444,157,51,130,4,102
2019-02-08 15:26:56.039793,443,157,51,130,4,101
2019-02-08 15:27:01.096162,443,157,51,130,4,101
2019-02-08 15:27:06.154478,446,157,51,130,4,104
2019-02-08 15:27:11.211263,444,157,51,130,4,102
2019-02-08 15:27:16.268870,445,157,51,130,4,103
2019-02-08 15:27:21.325138,442,157,51,131,4,99
2019-02-08 15:27:26.381946,445,157,51,130,4,103
2019-02-08 15:27:31.439807,442,157,51,130,4,100
2019-02-08 15:27:36.497233,444,156,51,130,4,103
2019-02-08 15:27:41.554835,448,157,51,134,4,102
2019-02-08 15:27:46.661753,453,156,51,129,3,114
2019-02-08 15:27:51.718739,443,157,51,130,4,101
2019-02-08 15:27:56.775446,443,156,51,130,4,102
2019-02-08 15:28:01.831635,447,157,51,130,4,105
2019-02-08 15:28:06.890347,444,157,51,130,4,102
2019-02-08 15:28:11.947206,445,157,51,132,4,101
2019-02-08 15:28:17.004349,447,157,51,130,4,105
2019-02-08 15:28:22.060970,447,157,51,130,4,105
2019-02-08 15:28:27.117573,449,157,51,131,4,106
2019-02-08 15:28:32.208426,444,157,51,129,4,103
2019-02-08 15:28:37.265246,441,157,51,130,4,99
2019-02-08 15:28:42.321022,285,0,51,130,4,100
2019-02-08 15:28:47.378780,284,0,51,130,4,99
2019-02-08 15:28:52.435361,285,0,51,129,4,101
2019-02-08 15:28:57.493443,287,0,51,131,4,101
2019-02-08 15:29:02.549629,288,0,51,130,4,103
2019-02-08 15:29:07.656677,289,0,51,131,4,103
2019-02-08 15:29:12.713896,288,0,51,131,4,102
2019-02-08 15:29:17.770860,287,0,51,130,4,102
2019-02-08 15:29:22.828901,286,0,51,129,4,102
2019-02-08 15:29:27.886864,288,0,51,130,4,103
2019-02-08 15:29:32.944290,285,0,51,130,4,100
2019-02-08 15:29:38.001534,285,0,51,130,4,100
2019-02-08 15:29:43.059577,288,0,51,130,4,103
2019-02-08 15:29:48.117461,285,0,51,129,4,101
2019-02-08 15:29:53.175322,285,0,51,129,4,101
2019-02-08 15:29:58.232027,286,0,51,130,4,101
2019-02-08 15:30:03.287856,287,0,51,130,4,102
2019-02-08 15:30:08.336731,289,0,51,130,4,104
2019-02-08 15:30:13.414272,288,0,51,131,4,102
2019-02-08 15:30:18.471502,290,0,51,130,4,105
2019-02-08 15:30:23.518973,286,0,51,130,4,101
2019-02-08 15:30:28.575954,286,0,51,131,4,100
2019-02-08 15:30:33.667773,287,0,51,130,4,102
2019-02-08 15:30:38.725994,285,0,51,130,4,100
2019-02-08 15:30:43.782700,286,0,51,131,4,100
2019-02-08 15:30:48.840123,285,0,51,130,4,100
2019-02-08 15:30:53.898705,288,0,51,130,4,103
2019-02-08 15:30:58.956489,288,0,51,130,4,103
2019-02-08 15:31:04.003777,286,0,51,130,4,101
2019-02-08 15:31:09.061380,286,0,51,130,4,101
2019-02-08 15:31:14.107075,285,0,51,130,4,100
2019-02-08 15:31:19.164062,290,0,51,135,4,100
2019-02-08 15:31:24.223259,285,0,51,130,4,100
2019-02-08 15:31:29.280686,285,0,51,130,4,100
2019-02-08 15:31:34.336514,285,0,51,130,4,100
2019-02-08 15:31:39.395174,285,0,51,130,4,100
2019-02-08 15:31:44.452617,284,0,51,131,4,98
2019-02-08 15:31:49.500246,285,0,51,132,4,98
2019-02-08 15:31:54.559819,284,0,51,130,4,99
2019-02-08 15:31:59.703691,251,0,51,131,4,65
2019-02-08 15:32:04.759958,252,0,51,130,4,67
2019-02-08 15:32:09.817313,251,0,51,130,4,66
2019-02-08 15:32:14.874989,252,0,51,130,4,67
2019-02-08 15:32:19.931431,251,0,51,129,4,67
2019-02-08 15:32:24.978644,258,0,51,135,4,68
2019-02-08 15:32:30.036864,252,0,51,130,4,67
2019-02-08 15:32:35.093937,251,0,51,130,4,66
2019-02-08 15:32:40.151892,250,0,51,129,4,66
2019-02-08 15:32:45.208957,252,0,51,130,4,67
2019-02-08 15:32:50.267181,250,0,51,129,4,66
2019-02-08 15:32:55.324787,256,0,51,132,4,69
2019-02-08 15:33:00.381589,254,0,51,130,4,69
2019-02-08 15:33:05.437962,251,0,51,130,4,66
2019-02-08 15:33:10.495461,289,0,51,130,3,105
2019-02-08 15:33:15.553251,289,0,51,131,4,103
2019-02-08 15:33:20.655276,287,0,51,130,4,102
2019-02-08 15:33:25.712000,290,0,53,129,4,104
2019-02-08 15:33:30.769588,288,0,51,130,4,103
2019-02-08 15:33:35.860785,288,0,51,130,4,103
2019-02-08 15:33:40.917496,292,0,51,135,4,102
2019-02-08 15:33:45.975712,289,0,51,132,4,102
2019-02-08 15:33:51.032880,287,0,51,131,4,101
2019-02-08 15:33:56.090918,284,0,51,130,4,99
2019-02-08 15:34:01.147980,288,0,51,131,4,102
2019-02-08 15:34:06.204971,299,0,51,131,4,113
2019-02-08 15:34:11.261238,287,0,51,131,4,101
2019-02-08 15:34:16.319997,288,0,51,130,4,103
2019-02-08 15:34:21.376887,286,0,51,131,4,100
2019-02-08 15:34:26.434231,288,0,51,132,4,101
2019-02-08 15:34:31.492708,286,0,51,130,4,101
2019-02-08 15:34:36.538588,288,0,51,131,4,102
2019-02-08 15:34:41.595968,291,0,51,135,4,101
2019-02-08 15:34:46.666320,547,258,51,130,4,104
2019-02-08 15:34:51.722767,546,258,53,129,4,102
2019-02-08 15:34:56.780009,553,258,60,131,4,100
2019-02-08 15:35:01.837620,561,257,68,130,4,102
2019-02-08 15:35:06.895831,560,257,68,130,4,101
2019-02-08 15:35:11.951492,585,257,68,130,4,126
2019-02-08 15:35:17.009708,729,257,68,130,4,270
2019-02-08 15:35:22.088455,908,257,68,132,4,447
2019-02-08 15:35:27.145444,1230,256,68,135,4,767
2019-02-08 15:35:32.203484,1465,255,68,138,4,1000
2019-02-08 15:35:37.260297,1479,255,68,143,4,1009
2019-02-08 15:35:42.318153,1432,256,70,151,4,951
2019-02-08 15:35:47.375859,1291,255,68,151,4,813
2019-02-08 15:35:52.433181,1333,255,68,152,5,853
2019-02-08 15:35:57.490961,1216,255,68,152,4,737
2019-02-08 15:36:02.548825,1214,255,68,152,4,735
2019-02-08 15:36:07.652992,1215,256,67,150,4,738
2019-02-08 15:36:12.710418,1230,255,68,160,4,743
2019-02-08 15:36:17.767224,1202,255,68,151,4,724
2019-02-08 15:36:22.825448,1203,255,68,150,4,726
2019-02-08 15:36:27.883048,1187,255,67,152,4,709
2019-02-08 15:36:32.941091,1220,255,68,149,4,744
2019-02-08 15:36:37.998617,1204,255,68,149,4,728
2019-02-08 15:36:43.055683,1234,254,69,151,4,756
2019-02-08 15:36:48.113481,1211,254,68,152,4,733
2019-02-08 15:36:53.170785,1209,254,67,151,4,733
2019-02-08 15:36:58.227594,1205,253,67,152,4,729
2019-02-08 15:37:03.305907,1195,253,67,151,4,720
2019-02-08 15:37:08.361813,1197,253,67,150,4,723
2019-02-08 15:37:13.419419,1206,253,67,151,4,731
2019-02-08 15:37:18.477819,1204,254,67,150,4,729
2019-02-08 15:37:23.536222,1203,254,67,150,4,728
2019-02-08 15:37:28.592049,1213,253,68,152,4,736
2019-02-08 15:37:33.709185,1230,253,67,152,4,754
2019-02-08 15:37:38.766428,1266,254,67,151,4,790
2019-02-08 15:37:43.823852,1294,253,67,151,4,819
2019-02-08 15:37:48.882178,1296,254,68,152,4,818
2019-02-08 15:37:53.939059,1347,253,68,153,4,869
2019-02-08 15:37:58.997101,1274,252,69,153,4,796
2019-02-08 15:38:04.054448,1281,252,68,153,4,804
2019-02-08 15:38:09.112127,1250,253,68,153,4,772
2019-02-08 15:38:14.158725,1200,253,67,153,4,723
2019-02-08 15:38:19.207430,1140,253,68,152,4,663
2019-02-08 15:38:24.264772,1068,253,68,153,4,590
2019-02-08 15:38:29.322274,1065,254,67,153,4,587
2019-02-08 15:38:34.381032,1110,253,67,153,4,633
2019-02-08 15:38:39.437484,1187,252,67,152,4,712
2019-02-08 15:38:44.519965,1296,252,67,153,4,820
2019-02-08 15:38:49.577567,1371,250,68,152,4,897
2019-02-08 15:38:54.664500,1445,250,67,157,4,967
2019-02-08 15:38:59.721380,1454,251,68,154,4,977
2019-02-08 15:39:04.778808,1417,252,68,154,4,939
2019-02-08 15:39:09.835536,1471,252,68,153,4,994
2019-02-08 15:39:14.892676,1544,252,69,154,4,1065
2019-02-08 15:39:19.949666,1504,252,68,155,4,1025
2019-02-08 15:39:24.997150,1544,252,68,157,4,1063
2019-02-08 15:39:30.053757,1537,253,68,158,4,1054
2019-02-08 15:39:35.112777,1639,252,69,156,4,1158
2019-02-08 15:39:40.170205,1537,252,68,156,4,1057
2019-02-08 15:39:45.228525,1496,252,67,157,4,1016
2019-02-08 15:39:50.286924,1486,252,68,157,4,1005
2019-02-08 15:39:55.343630,1486,252,68,159,4,1003
2019-02-08 15:40:00.399821,1498,252,68,159,4,1015
2019-02-08 15:40:05.458474,1550,252,68,157,4,1069
2019-02-08 15:40:10.515109,1458,251,69,158,3,977
2019-02-08 15:40:15.572097,1471,251,67,159,4,990
2019-02-08 15:40:20.663825,1399,252,68,159,4,916
2019-02-08 15:40:25.739469,1380,250,68,161,4,897
2019-02-08 15:40:30.797050,1406,251,67,158,4,926
2019-02-08 15:40:35.843901,1330,250,68,159,4,849
2019-02-08 15:40:40.901683,1409,251,68,163,4,923
2019-02-08 15:40:45.957591,1380,251,68,158,3,900
2019-02-08 15:40:51.015298,1432,250,68,158,4,952
2019-02-08 15:40:56.073415,1397,250,67,158,4,918
2019-02-08 15:41:01.130045,1414,250,67,159,4,934
2019-02-08 15:41:06.188260,1394,250,68,159,4,913
2019-02-08 15:41:11.245431,1308,250,68,158,4,828
2019-02-08 15:41:16.302600,1246,252,68,159,4,763
2019-02-08 15:41:21.361434,1258,252,68,159,4,775
2019-02-08 15:41:26.418163,1260,251,68,161,4,776
2019-02-08 15:41:31.475128,1257,252,67,160,4,774
2019-02-08 15:41:36.533353,1218,251,67,159,4,737
2019-02-08 15:41:41.591573,1235,251,67,163,4,750
2019-02-08 15:41:46.663476,1205,250,67,157,4,727
2019-02-08 15:41:51.721080,1292,250,68,157,4,813
2019-02-08 15:41:56.777092,1261,251,68,158,4,780
2019-02-08 15:42:01.835752,1142,252,68,158,4,660
2019-02-08 15:42:06.893172,1227,251,68,159,4,745
2019-02-08 15:42:11.970512,1228,252,68,159,4,745
2019-02-08 15:42:17.027399,1164,251,68,157,4,684
2019-02-08 15:42:22.085799,1180,250,70,159,4,697
2019-02-08 15:42:27.143219,1182,250,69,162,4,697
2019-02-08 15:42:32.199951,1167,250,69,156,4,688
2019-02-08 15:42:37.247856,1138,251,69,159,4,655
2019-02-08 15:42:42.305900,1163,250,69,159,4,681
2019-02-08 15:42:47.363931,1171,251,68,157,4,691
2019-02-08 15:42:52.422083,1174,251,52,158,4,709
2019-02-08 15:42:57.478273,1159,250,51,159,4,695
2019-02-08 15:43:02.535951,1142,251,51,158,4,678
2019-02-08 15:43:07.594532,1182,250,51,159,4,718
2019-02-08 15:43:12.662144,1198,251,51,157,4,735
2019-02-08 15:43:17.718801,1149,251,51,159,4,684
2019-02-08 15:43:22.776041,1210,251,51,157,4,747
2019-02-08 15:43:27.832670,1112,251,51,159,4,647
2019-02-08 15:43:32.890891,1152,251,51,158,4,688
2019-02-08 15:43:37.948316,1217,251,51,157,4,754
2019-02-08 15:43:43.005739,1313,250,51,159,4,849
2019-02-08 15:43:48.063166,1368,250,51,157,4,906
2019-02-08 15:43:53.121667,1366,250,51,158,4,903
2019-02-08 15:43:58.195608,1380,250,51,159,4,916
2019-02-08 15:44:03.253394,1406,251,53,159,4,939
2019-02-08 15:44:08.311611,1389,251,51,158,4,925
2019-02-08 15:44:13.368597,1414,251,51,159,4,949
2019-02-08 15:44:18.425662,1365,250,51,159,4,901
2019-02-08 15:44:23.483705,1343,251,51,158,4,879
2019-02-08 15:44:28.541145,1364,251,51,159,4,899
2019-02-08 15:44:33.599019,1343,250,51,159,4,879
2019-02-08 15:44:38.661409,1385,250,51,159,4,921
2019-02-08 15:44:43.719987,1322,250,51,159,4,858
2019-02-08 15:44:48.776871,1345,250,51,158,4,882
2019-02-08 15:44:53.834109,1393,250,51,159,4,929
2019-02-08 15:44:58.889946,1358,251,51,159,4,893
2019-02-08 15:45:03.946755,1377,250,51,159,4,913
2019-02-08 15:45:09.004897,1329,250,63,159,4,853
2019-02-08 15:45:14.061999,1506,250,68,158,4,1026
2019-02-08 15:45:19.108709,1361,250,68,158,4,881
2019-02-08 15:45:24.167290,1363,250,67,159,4,883
2019-02-08 15:45:29.224533,1331,250,68,158,3,852
2019-02-08 15:45:34.280893,1371,250,67,159,4,891
2019-02-08 15:45:39.337451,1528,250,68,159,4,1047
2019-02-08 15:45:44.420226,1722,250,68,158,4,1242
2019-02-08 15:45:49.475401,1703,250,67,158,4,1224
2019-02-08 15:45:54.534383,1655,250,67,159,4,1175
2019-02-08 15:45:59.591749,1576,251,68,159,4,1094
2019-02-08 15:46:04.657781,1682,252,69,158,4,1199
2019-02-08 15:46:09.716126,1679,251,68,159,4,1197
2019-02-08 15:46:14.772557,1651,251,67,159,4,1170
2019-02-08 15:46:19.828966,1665,251,68,158,4,1184
2019-02-08 15:46:24.886134,1602,250,68,162,4,1118
2019-02-08 15:46:29.944353,1628,250,68,160,4,1146
2019-02-08 15:46:35.000981,1616,250,68,158,4,1136
2019-02-08 15:46:40.059817,1541,250,68,158,3,1062
2019-02-08 15:46:45.117062,1558,250,68,159,4,1077
2019-02-08 15:46:50.174849,1551,250,67,158,4,1072
2019-02-08 15:46:55.232144,1569,251,68,161,4,1085
2019-02-08 15:47:00.289336,1532,250,68,159,3,1052
2019-02-08 15:47:05.337110,1513,250,68,158,4,1033
2019-02-08 15:47:10.394875,1511,250,68,158,4,1031
2019-02-08 15:47:15.453169,1509,251,68,159,3,1028
2019-02-08 15:47:20.509436,1488,250,68,158,4,1008
2019-02-08 15:47:25.567580,1507,250,68,161,4,1024
2019-02-08 15:47:30.695799,1468,250,68,159,4,987
2019-02-08 15:47:35.752972,1460,250,67,159,4,980
2019-02-08 15:47:40.809699,1473,250,67,164,4,988
2019-02-08 15:47:45.865786,1525,251,68,159,4,1043
2019-02-08 15:47:50.922591,1455,251,67,164,4,969
2019-02-08 15:47:55.981431,1480,251,68,164,4,993
2019-02-08 15:48:01.038861,1488,251,68,164,4,1001
2019-02-08 15:48:06.095071,1444,250,68,164,4,958
2019-02-08 15:48:11.153702,1481,252,68,164,4,993
2019-02-08 15:48:16.200659,1521,252,67,163,4,1035
2019-02-08 15:48:21.258154,1459,251,68,164,4,972
2019-02-08 15:48:26.315148,1437,251,68,163,4,951
2019-02-08 15:48:31.372825,1473,252,67,163,4,987
2019-02-08 15:48:36.430255,1456,250,68,164,4,970
2019-02-08 15:48:41.487677,1446,250,67,169,4,956
2019-02-08 15:48:46.545460,1466,250,68,165,4,979
2019-02-08 15:48:51.645838,1390,252,67,164,4,903
2019-02-08 15:48:56.703857,1405,251,68,164,4,918
2019-02-08 15:49:01.760203,1501,251,68,164,4,1014
2019-02-08 15:49:06.848907,1712,250,68,164,4,1226
2019-02-08 15:49:11.907128,1510,250,68,165,4,1023
2019-02-08 15:49:16.964560,1496,250,68,164,4,1010
2019-02-08 15:49:22.010894,1282,250,68,164,4,796
2019-02-08 15:49:27.069548,1375,250,68,164,4,889
2019-02-08 15:49:32.126258,1363,251,68,164,4,876
2019-02-08 15:49:37.184037,1577,250,68,164,4,1091
2019-02-08 15:49:42.241027,1547,250,68,164,4,1061
2019-02-08 15:49:47.288930,1454,251,68,164,4,967
2019-02-08 15:49:52.345378,1374,250,68,164,4,888
2019-02-08 15:49:57.403779,1306,250,68,164,4,820
2019-02-08 15:50:02.461027,1308,250,68,163,4,823
2019-02-08 15:50:07.518629,1437,252,68,164,4,949
2019-02-08 15:50:12.566444,1355,251,68,164,4,868
2019-02-08 15:50:17.656137,1446,251,68,164,4,959
2019-02-08 15:50:22.713148,1420,251,68,164,4,933
2019-02-08 15:50:27.769829,1465,251,68,166,4,976
2019-02-08 15:50:32.827178,1556,250,69,164,4,1069
2019-02-08 15:50:37.884498,1589,251,67,164,4,1103
2019-02-08 15:50:42.941923,1690,250,67,164,4,1205
2019-02-08 15:50:47.999346,1715,250,67,164,4,1230
2019-02-08 15:50:53.073289,1689,251,68,164,4,1202
2019-02-08 15:50:58.130728,1677,250,68,163,4,1192
2019-02-08 15:51:03.186825,1642,250,67,163,4,1158
2019-02-08 15:51:08.245225,1717,251,68,166,4,1228
2019-02-08 15:51:13.291892,1692,251,67,173,4,1197
2019-02-08 15:51:18.349757,1619,250,67,164,4,1134
2019-02-08 15:51:23.406562,1552,251,68,164,4,1065
2019-02-08 15:51:28.464786,1610,250,68,166,4,1122
2019-02-08 15:51:33.522130,1554,250,68,166,4,1066
2019-02-08 15:51:38.579609,1597,250,68,164,4,1111
2019-02-08 15:51:43.655820,1530,250,68,164,4,1044
2019-02-08 15:51:48.712877,1470,251,68,164,4,983
2019-02-08 15:51:53.769319,1429,252,68,164,3,942
2019-02-08 15:51:58.827281,1427,251,67,163,4,942
2019-02-08 15:52:03.884526,1370,251,68,164,4,883
2019-02-08 15:52:08.941332,1386,250,67,164,4,901
2019-02-08 15:52:13.999377,1359,250,68,164,4,873
2019-02-08 15:52:19.056618,1366,251,68,164,4,879
2019-02-08 15:52:24.112989,1353,251,68,164,3,867
2019-02-08 15:52:29.172187,1320,250,68,164,4,834
2019-02-08 15:52:34.228637,1360,251,67,164,4,874
2019-02-08 15:52:39.288271,1392,250,67,164,4,907
2019-02-08 15:52:44.345875,1429,251,67,164,4,943
2019-02-08 15:52:49.404101,1387,251,68,164,4,900
2019-02-08 15:52:54.460545,1355,252,68,163,4,868
2019-02-08 15:52:59.519406,1426,251,67,164,4,940
2019-02-08 15:53:04.576295,1470,251,68,163,4,984
2019-02-08 15:53:09.654501,1447,250,68,164,4,961
2019-02-08 15:53:14.712722,1556,250,68,164,4,1070
2019-02-08 15:53:19.770146,1572,251,68,162,4,1087
2019-02-08 15:53:24.826659,1566,250,68,165,4,1079
2019-02-08 15:53:29.884198,1473,251,68,164,4,986
2019-02-08 15:53:34.943400,1694,250,71,164,4,1205
2019-02-08 15:53:40.000814,1529,251,68,164,4,1042
2019-02-08 15:53:45.057992,1518,250,68,164,4,1032
2019-02-08 15:53:50.115676,1511,250,69,163,4,1025
2019-02-08 15:53:55.172479,1542,250,68,166,4,1054
2019-02-08 15:54:00.231677,1540,250,67,164,4,1055
2019-02-08 15:54:05.289279,1566,251,68,164,4,1079
2019-02-08 15:54:10.346446,1586,250,68,164,4,1100
2019-02-08 15:54:15.404666,1555,250,68,164,4,1069
2019-02-08 15:54:20.499498,1554,249,68,163,4,1070
2019-02-08 15:54:25.556740,1542,250,68,166,4,1054
2019-02-08 15:54:30.654686,1569,250,68,164,4,1083
2019-02-08 15:54:35.712108,1518,250,68,164,4,1032
2019-02-08 15:54:40.769719,1510,250,68,168,4,1020
2019-02-08 15:54:45.816561,1535,250,67,164,4,1050
2019-02-08 15:54:50.874884,1540,250,68,164,4,1054
2019-02-08 15:54:55.931591,1535,250,67,164,4,1050
2019-02-08 15:55:00.990173,1638,250,68,179,4,1137
2019-02-08 15:55:06.047056,1686,249,67,170,4,1196
2019-02-08 15:55:11.104482,1677,249,68,163,4,1193
2019-02-08 15:55:16.161287,1661,250,68,164,4,1175
2019-02-08 15:55:21.218229,1605,248,68,164,4,1121
2019-02-08 15:55:26.275157,1476,248,68,164,4,992
2019-02-08 15:55:31.334357,1543,249,68,164,4,1058
2019-02-08 15:55:36.390804,1516,249,68,163,4,1032
2019-02-08 15:55:41.447610,1493,250,68,167,4,1004
2019-02-08 15:55:46.505213,1455,250,67,164,4,970
2019-02-08 15:55:51.562816,1486,250,68,164,4,1000
2019-02-08 15:55:56.653915,1414,250,68,164,4,928
2019-02-08 15:56:01.713910,1429,250,68,164,4,943
2019-02-08 15:56:06.770360,1445,250,68,164,4,959
2019-02-08 15:56:11.826874,1442,250,68,164,4,956
2019-02-08 15:56:16.885388,1455,250,68,162,4,971
2019-02-08 15:56:21.943609,1448,250,68,163,4,963
2019-02-08 15:56:27.000158,1409,250,68,165,4,922
2019-02-08 15:56:32.058637,1420,250,68,164,4,934
2019-02-08 15:56:37.115882,1444,250,68,162,4,960
2019-02-08 15:56:42.173495,1412,250,68,164,4,926
2019-02-08 15:56:47.231707,1443,250,68,163,4,958
2019-02-08 15:56:52.287535,1429,250,69,164,4,942
2019-02-08 15:56:57.344961,1438,250,68,163,4,953
2019-02-08 15:57:02.401407,1413,250,68,163,4,928
2019-02-08 15:57:07.457852,1461,249,68,164,4,976
2019-02-08 15:57:12.515459,1466,249,68,164,4,981
2019-02-08 15:57:17.573858,1471,248,68,164,4,987
2019-02-08 15:57:22.653586,1567,248,68,163,4,1084
2019-02-08 15:57:27.710035,1515,248,68,164,4,1031
2019-02-08 15:57:32.769050,1510,249,68,164,4,1025
2019-02-08 15:57:37.825063,1539,249,68,165,4,1053
2019-02-08 15:57:42.882126,1576,249,67,163,4,1093
